"","C3N-03452","C3N-01197","C3N-02684","C3N-01365","C3N-01191","C3N-03446","C3N-03450","C3N-03026"
"UAP1L1",-0.173210476381152,-1.18636078916036,-0.521161277923161,-0.72742360589524,2.07266936942659,0.173210476381152,0.570195829013812,0.395191661410858
"UBA1",-0.566648686273102,-0.246110046829516,0.30655054485502,0.798495366489705,0.16055185105798,-2.48414472755382,0.31984071379925,-0.16055185105798
"UBA2",-0.301101009670576,1.2259336726549,0.301101009670576,-1.21117039619572,0.600354496610729,1.7393623083761,-0.312938787872186,-0.756072470753349
"UBA3",-0.0881062249362621,-1.35226420095593,0.263861630852981,0.0881062249362624,0.803044435699693,-1.87540752246443,-0.0971379555824719,1.04776774005487
"UBA5",-1.43545470768023,0.188192426316342,0.503291361770402,1.78006770800708,-1.14230323924778,0.165967326597767,-0.391279564344807,-0.165967326597767
"UBA52",-0.998243682221921,-0.0273223125049464,1.10812540970227,-1.53243591969872,-0.654196544767897,0.547287769218035,0.0273223125049464,1.3055590229152
"UBA6",-0.0932250703106947,-0.622506801369865,0.515964826842213,-0.51713462942979,2.15200169304405,-0.970962020821137,0.859334655108685,0.0932250703106947
"UBA7",0.798980268565082,-1.56118870576799,-1.55584005027479,-0.637510253608099,0.0757781573775911,0.744253674502105,-0.0757781573775911,0.869928678879456
"UBAC1",-0.11576268093389,1.50473913904309,0.634772487117911,0.11576268093389,-0.216696944091367,-1.77878929604792,-0.753722211785704,0.727046972836636
"UBAC2",-1.12699863499073,-0.531880457638249,0.156333953965876,-0.0936247468105564,0.0936247468105564,1.43590006311932,0.324128260661634,-1.88975576909953
"UBALD1",-0.272791786052221,0.988796585764883,-0.396893761541568,0.974515514977315,-0.41354036287624,-1.12561613058474,1.95422765367802,0.272791786052221
"UBALD2",-0.53704371610372,-1.41525611674766,-0.148404738441386,1.29110611800767,-0.201309157891691,0.148404738441386,1.73580904781658,0.370928131962973
"UBAP1",-0.906756459334932,-0.261508540496989,-0.250069490913786,2.0920282325699,1.03143632946567,0.250069490913786,0.945469653909567,-0.572367307248904
"UBAP2",-0.585116066925911,1.43354806036481,2.14559113505606,-0.649130970519502,0.599951717831407,-0.284706514972533,-0.10292787534812,0.10292787534812
"UBAP2L",-0.534774124249138,1.05357499009769,0.537978285799492,0.686882498997553,-1.93573367784662,-0.981954695993816,-0.389718244162604,0.389718244162604
"UBASH3B",-0.100807599248434,0.905538482207509,0.840683884569953,0.534406757214831,-2.07905581536559,-0.899388897093548,-0.446964800565986,0.100807599248434
"UBE2A",0.185477243658791,-0.205014464211426,-2.21051278421788,-1.11047916794448,0.46934308679967,-0.185477243658791,0.288761817475737,0.940009145930313
"UBE2B",0.123246386328836,-2.0740391734434,-0.0915895238934196,0.0627072444300465,-2.13065719512638,0.0431484614004905,-0.0431484614004905,0.199102724489757
"UBE2C",-1.58852853560691,-0.698795885757937,0.305249058465167,0.904701027560909,0.099424520952655,0.634910591585041,-0.0994245209526549,-1.81386164496614
"UBE2D1",-0.134619129162023,-0.44770799777734,0.601871134224813,-1.37279546968392,0.428377379117055,-2.24241890703472,0.134619129162023,0.407454397154201
"UBE2D2",1.08722407783834,-0.203910978773201,2.35182863218786,1.14305053896848,-0.278934093527145,-0.587887736435623,-0.1680784703594,0.1680784703594
"UBE2E1",0.0069366031937454,-0.852863636099456,-0.561998601857155,2.25408069542205,-0.3940450022417,0.341289470264107,1.00192045520951,-0.00693660319374555
"UBE2E2",-0.132571286549305,-0.970103084864925,0.510637497834955,0.576508307842261,-1.91298595879332,-1.24789927015441,0.132571286549305,0.890711081215928
"UBE2E3",0.109114669509996,0.0393986570194362,-0.227554448693206,-0.174726240921422,-0.0393986570194362,-0.33176639941937,2.71871465371624,0.121908892214852
"UBE2F",-0.584526489520137,0.883367124308485,0.0731599662822245,-0.206413612851906,1.21292197969663,-1.76513156616934,1.13812539539373,-0.0731599662822245
"UBE2G1",-2.2231879710892,-0.620622521019959,0.586822496823269,-0.0606038353316431,0.777050386654854,0.742948074915169,0.060603835331643,-0.631587620180937
"UBE2G2",-1.15110580548372,-1.62439219732529,0.578656087702002,0.451294418176493,1.41597516094924,-0.0215091848714151,0.0215091848714151,-0.808585383153058
"UBE2H",-0.274269338283881,-0.947622809529678,-0.832378147660219,0.274269338283881,1.4050660483761,1.80070818559029,-0.332837362048793,0.49724640457476
"UBE2I",0.986008458273445,0.203751964135637,-0.203751964135637,-0.600409292768254,-0.245308152750903,2.48273558007061,-0.327825523188449,0.405039846341134
"UBE2J1",-0.184344641854011,0.184344641854011,-1.21148297713401,1.43127536197182,1.30036051877898,-1.06967730510313,-0.414318705891921,0.688997910375121
"UBE2J2",-1.22163129860663,-0.351976418687172,0.690891690143367,0.613018307158992,0.729503296241072,-1.95379519261114,0.351976418687172,-0.690718308869517
"UBE2K",-0.522215132215292,-0.984862517329798,1.26315718252302,2.02213548788421,-0.113599848298858,-0.520776932536944,0.136880721433104,0.113599848298857
"UBE2L3",0.398362395036681,-1.28816031455611,1.38176101808066,-0.703834996190213,1.67165522895682,-0.32088459170639,-0.144985102630679,0.144985102630679
"UBE2L5",-0.00341945180859996,-0.0406847942211147,-0.183379399622032,2.09257789487044,-0.0828043702545638,1.60156219072303,1.85837349724178,0.00341945180859975
"UBE2L6",0.282311049080846,-0.937249199841478,-1.58162831963298,-1.3970494148637,1.0173192450171,0.369967841260038,-0.282311049080846,0.83422685496366
"UBE2M",-0.490021053508906,1.52797973294442,1.13662934635588,1.21553676526273,-0.232556533143123,-1.40778453238882,-0.0352097937255829,0.0352097937255829
"UBE2N",0.259873495856971,0.861594561829897,0.20549394251416,0.631206677877187,-0.20549394251416,-1.7389668980411,-1.40022141845136,-1.26564669637775
"UBE2O",-0.412974959567011,1.15569267966094,1.53237330088842,1.40115670475616,0.00979577738073317,-1.22886463505919,-0.00979577738073244,-0.427023796133315
"UBE2Q1",-0.988986594729297,0.616445701371152,1.65429734808634,1.02071470332943,-0.757936777884931,-0.616445701371152,0.73792984514782,-0.694487041329207
"UBE2Q2",-0.0203424962136996,-0.0609182855146647,-2.75572911776129,0.0567325943474758,-0.0235732936209749,0.0747012463242499,0.322381723993408,0.0203424962136996
"UBE2R2",-0.242635858030136,-0.79609254711039,0.762236061449527,0.73205405246461,-1.9639369862724,-0.764689843768992,0.242635858030136,0.918827348816545
"UBE2S",-2.10508873442277,-0.00396600426278738,0.225646709274764,0.0556687795392687,-0.0151844063785339,0.00396600426278738,0.0569967791105804,-2.09528050671846
"UBE2T",-0.00415807902485965,1.90976346322254,-0.222990724197959,-0.18865274717128,1.82480164948114,-0.290727785909366,1.58778246586858,0.00415807902485939
"UBE2V2",0.0394915628289559,-0.331155962917203,1.68860808201487,1.57571262191569,-0.0394915628289562,-1.27575843722128,-0.389317680239614,0.117527631738291
"UBE2Z",-1.28927426553651,0.29498753787045,0.599748416439876,0.708694742034598,0.132165934368276,-2.19495028577504,-0.132165934368276,-0.486219553906738
"UBE3A",-0.491666510186631,1.10022970093881,0.645032883652198,1.95866952379557,-0.845101559972543,-0.916806746416771,-0.0419267264997418,0.0419267264997418
"UBE3B",-0.471514356169485,0.306215601189826,1.55875496059627,1.23948324777086,-0.618619537622935,-1.53429488561104,0.0704362981057106,-0.0704362981057111
"UBE3C",-0.0349926739157712,-0.227213934562712,1.48175623089358,1.96639941742614,-0.365526325402942,-1.08268422865407,0.0349926739157706,0.0784938716473486
"UBE4A",-0.74307363215675,0.0137195357593521,0.301935014168753,0.0306298379053807,0.701965871716413,-2.39241095924456,-0.0137195357593525,-1.2379442603684
"UBE4B",-0.247986205232874,0.72902253655198,1.26732365795618,-0.289269934176825,0.247986205232874,-1.48277325869185,1.3952165249353,-0.774447045073607
"UBFD1",-1.09983432016886,1.35030449723441,1.30907324132292,0.591624926302414,-0.3309905928909,-1.34458256246948,0.0841612633348644,-0.0841612633348644
"UBIAD1",-0.883405333474381,-0.929208060096464,0.87499965644327,1.03078151197695,-0.980977111488575,0.924060144365061,0.973903579072041,-0.87499965644327
"UBL3",-0.132047690555481,-1.61519686304986,0.132047690555481,1.59012502804722,0.597431481475893,-0.386878714031096,-1.03760158917605,0.50916958022814
"UBL4A",-0.778733658656183,0.171016066320339,1.09027997150577,1.74051012265844,-0.0433594802635894,-1.20894625669889,-0.827810100898495,0.0433594802635894
"UBL5",0.294507927773166,-0.18395360550148,0.240068015669819,-0.811825965842672,1.59395611379143,-0.26331390644365,0.18395360550148,-1.8995696634171
"UBL7",-0.63008757890731,-0.153811271816137,0.738792430541092,0.210748644859498,-0.760275134265646,-1.49651788555433,1.77514754308942,0.153811271816137
"UBLCP1",1.43892111394257,-0.735678672951078,-0.0805799810548635,-0.316520294301902,-0.125496483178109,1.38841483745118,1.99891496911473,0.0805799810548635
"UBN1",-0.0635910754388137,0.45170450661018,-0.986349500056383,-0.460554434376595,2.40953522383946,0.147514398535848,0.0635910754388138,-0.152935473983787
"UBN2",-0.637802674802934,-2.47859777397019,-0.339381163130861,0.162193487541539,0.539535438080911,0.465901270605054,0.499519869698543,-0.162193487541539
"UBOX5",-0.850447207360702,0.920999568289169,-1.05278671480622,0.913943975682911,0.889729545385598,0.842757827550444,-1.13354394875143,-0.842757827550444
"UBP1",-1.46193965763213,0.565219223994451,1.09657516979463,1.36192760089778,-1.08640762085874,-0.54646049679251,-0.0619145721255712,0.0619145721255712
"UBQLN1",0.555200508261429,-0.555200508261429,0.603671434922908,0.557719907185069,-0.580096140196158,-1.95744562689621,0.782067363103532,-1.1424776651227
"UBQLN2",-0.536693998536173,-0.108987570697711,1.71324784982177,0.0844625616372032,0.338232129323382,-1.88246407191674,0.309841945963369,-0.0844625616372029
"UBQLN4",-0.927220928632474,1.19245017661957,0.644035249374391,-0.673533776718545,1.29387871359454,-1.41357060786044,-0.2993943154285,0.2993943154285
"UBR1",-0.381854379069322,0.521945863290134,1.29228675293749,1.89997583654911,-1.02013932398571,-0.225480215266618,-0.696880657658758,0.225480215266618
"UBR2",-1.18118114049854,0.529313946337325,2.14060712977242,-0.61084237787578,-0.111671138739551,-0.361027126915688,0.610701582354061,0.11167113873955
"UBR3",-0.649635379223525,0.507445468417584,1.2098183052035,1.25287973305979,-0.657820387516375,-1.6892014820983,0.0230605343198067,-0.0230605343198073
"UBR4",-0.374153057751139,-0.294589223808209,1.5784741591041,1.53184596888013,-0.51204070185604,-1.29723273231625,0.294589223808209,0.30494345149186
"UBR5",0.28029209825018,1.04695328056015,-0.373311024898591,-1.39687478855503,1.68089992538466,0.467229559738701,-0.812013799534983,-0.28029209825018
"UBR7",-0.389756924633886,-0.0192423342376246,0.019242334237625,-1.95333071358803,0.739345714557441,1.4756709076187,-0.0491676334825802,0.569593494846468
"UBTD1",0.12033042150146,-1.49997939402857,0.27859315075594,0.258955395485875,-1.62173889890439,-0.12033042150146,-1.85675620554261,0.592076954100145
"UBTD2",-7.84615591721097e-05,-0.0724824126570258,-0.277229339961361,2.68244542015177,0.0714724257667856,-0.48624732543041,0.359125164406558,7.84615591721144e-05
"UBTF",-0.938271303773731,-1.02646551319226,0.0146394765214697,-0.742626912304867,0.702217510946809,1.82580161506415,0.863697609534136,-0.0146394765214701
"UBXN1",-0.00856214106818282,-0.23689197558364,0.430783751675441,0.00856214106818282,2.45724850673674,-0.999382277463028,0.410628287924325,-0.13345090759723
"UBXN10",0.890112266900495,0.944670223475559,-0.917922271865615,-0.890112266900495,0.942763481144857,-0.972781881709644,-0.98865806337434,0.93183488067941
"UBXN2A",0.969791754129035,-0.84517746448637,0.84517746448637,-0.971075140577343,-0.891507428050181,-1.06340905969641,0.879623160986573,0.994658100333805
"UBXN2B",-2.12760086969576,0.274159157044606,-0.148532225633627,0.148532225633627,0.308765675546743,-1.69234692841758,-1.12426009590853,0.361380045397398
"UBXN4",0.554694040965723,-0.567824618988583,-0.72385776750018,-2.03341527423166,1.00166073150624,-0.121404685186853,0.881347483802686,0.121404685186853
"UBXN6",-0.150097646605463,0.316854353319162,-0.483140033504908,2.05654725284737,-1.24026711834296,-0.635326038849177,0.150097646605463,0.719123364318321
"UBXN7",-0.137762407328047,1.1905735029108,1.43522312309478,-0.0359117732492645,1.24584654306249,0.0359117732492642,-1.54986925765716,-0.198794243316981
"UCHL1",-0.749917033536825,-0.112163010599352,0.112163010599351,1.2947862996883,-0.798055900028873,-2.06240578629738,0.203875373427164,0.408308530353145
"UCHL3",-0.741536399732814,-1.38682180572068,-0.338614189975394,0.800917910390588,-0.246910957364412,1.85729035964735,0.510743989300267,0.246910957364412
"UCHL5",-0.0752858048110464,0.963622245135872,0.839094599631386,2.30022667484557,0.075285804811046,-0.19061171154045,-0.346845843899041,-0.894491614763216
"UCK1",-1.67203934709776,0.57545206935356,0.466830890573983,0.932638315553562,-0.355238106732979,0.355238106732979,-1.65644020070469,-0.434655084138736
"UCK2",0.125203210261633,1.92893534270069,-1.3981171704369,0.324552608514236,-0.125203210261633,0.515052436466036,-0.378264046021407,-0.883684826511763
"UCKL1",-0.0248579104292689,1.0283564125836,-0.0520136359892482,1.23529358994741,-1.94155996425129,-0.39761747714391,0.727940036555373,0.0248579104292688
"UEVLD",0.147747059095663,-0.99175066530692,-0.741756078984115,-1.58348565671556,1.31154914707686,0.716550676141898,0.840627718727365,-0.147747059095663
"UFC1",1.09856813998083,-1.35158750267893,0.0659530084066364,-1.64361658651429,0.859903129618929,0.353188092595923,-0.82173021213712,-0.0659530084066364
"UFD1",-0.827486995726216,-1.06929541714842,1.14765810789457,1.38792606449304,0.1621211230097,-1.16007002287197,0.731867274562867,-0.1621211230097
"UFL1",-0.181440636693218,-1.11263322468726,-0.00567685423397392,-0.345782619847274,1.01268800899202,2.17080634085728,0.71270074101885,0.00567685423397392
"UFM1",-1.93636271350048,-0.316289219653504,0.0604996439171007,-0.709337071801763,1.44473531757392,0.54093734280496,-0.0604996439171007,0.533496831732563
"UFSP1",0.100621241527226,0.036331886460398,2.70232430754328,-0.161125643030867,-0.036331886460398,-0.305941878910575,-0.333752929852707,0.11241956872484
"UFSP2",1.08587263774902,-1.01651846495184,-0.464464706217552,-1.28291415557267,1.3256510181102,-0.730537610075364,0.647547064738331,0.464464706217552
"UGCG",-1.72390418364386,0.0410743800525223,0.236138632272155,0.209234059354358,-0.0410743800525223,0.0528225811732217,-2.01085511611162,-1.71611011757368
"UGDH",0.137004034334369,0.650102884133119,-1.36268143664266,-1.15208064020098,0.562754678631663,1.72656055723686,-0.248607113668382,-0.137004034334369
"UGGT1",0.337415955948202,0.653778319634389,-0.0385781511993612,-1.35852655371907,-0.639325969867309,2.02682434170158,-0.380244939891568,0.0385781511993607
"UGGT2",1.55227133482542,0.116059594805484,-1.28300502560189,0.251867573860797,-0.490490568529424,-0.116059594805484,-1.41544550213072,0.807222231992134
"UGP2",1.66767380105829,-0.487828301353444,0.154249532950543,-0.96137179387433,-0.939995965012997,1.40913830284947,-0.154249532950543,0.585025658071055
"UGT8",-0.211285800024743,-0.806034565738993,0.21516694093055,-0.825985241476595,1.63476880222537,-0.209161685549433,1.79527415257767,0.209161685549433
"UHRF1",-0.82876545643817,1.50287371509969,-0.427532607486271,-1.02271853543975,0.427532607486271,0.812047845261466,1.0219346997802,-0.985141402200164
"UHRF1BP1",-0.104584758563993,0.444274371890643,0.827866445045909,0.52671346875512,-2.25547551367488,-0.846207450542422,-0.728281177812721,0.104584758563993
"UHRF1BP1L",-0.166541692863764,0.394949022902987,1.5159968853238,0.958651530270131,-1.26711301247755,-1.40534579825582,-0.0963448066406472,0.0963448066406465
"UHRF2",-0.673859605377568,-0.223475844123333,-0.884459862015995,1.04939077664343,1.03278733273873,0.223475844123333,1.79357314779901,-0.762398687805067
"UIMC1",-0.899684197714827,0.780739220768554,-1.56966868199833,0.230064503775359,0.443528155804953,1.51029201488341,-0.23006450377536,-0.750343981702502
"ULBP2",-0.0432739011000903,-2.01573498416654,0.309222505788995,0.253202679334603,-2.07190697824285,0.0305265744280613,0.0754708589684082,-0.0305265744280613
"ULBP3",1.12228332921309,0.760352708861836,-0.625534115464981,-0.351276519141956,0.351276519141958,-1.16655037022341,-1.32311860628121,1.18870452565068
"ULK1",0.386904638591867,1.18284260130445,-1.76100141162963,1.41015738096891,-0.175960498672821,-0.529187248555821,0.175960498672821,-0.217721006531375
"ULK3",-0.266921850570436,1.1605145226798,1.92671262443645,1.31700263162987,0.0134549107634512,-1.01803617718631,-0.0134549107634512,-0.301545145716316
"UMAD1",-0.0902980910939769,0.175371449590003,1.10883940486057,0.641140813212567,-1.05909360157242,-1.37711538403935,-1.70533361539622,0.0902980910939768
"UMPS",-0.111665466512344,-2.58798383989759,-0.666294151425133,-0.478644017556927,0.445540703999739,0.354564285413581,0.111665466512343,0.34365663703057
"UNC119",-0.168861082679165,0.249000384151496,0.123464346359435,0.243936715320089,-1.1548518624552,-2.47279579805673,-0.123464346359435,0.559107545770143
"UNC119B",0.762787088414704,-0.89047702127399,1.01837787341474,1.04029534511303,-1.55812614424113,-1.02124279944777,-0.20946979806814,0.20946979806814
"UNC13A",-0.249653432990322,0.773152123082488,1.07799642476667,1.32713529765819,-1.59274010708663,-0.946053063657395,0.0430334420855041,-0.0430334420855038
"UNC13B",0.131587849906469,-1.21337270554588,0.00906162935172303,0.901721759018999,-1.14364902757219,1.7832623832849,-0.00906162935172295,-0.457370447551497
"UNC13D",-0.027726539966022,1.03515318801017,-0.145815258698073,0.027726539966022,2.0305212380404,0.642317644711322,-0.523718415378976,-1.22714878683835
"UNC45A",0.529637152113942,-0.81680177131947,-0.917358598854868,-0.455428456872894,0.455428456872894,1.80128701072508,-1.13790309077556,0.506589839075235
"UNC5A",-0.0651581490485643,0.731323558423094,-0.876808621404237,0.588671375256449,-2.15764116617266,-1.29333508757224,0.0651581490485646,0.161311332228524
"UNC5B",0.747476412675265,-1.00823876300664,-0.0190506563008405,-0.799053414059333,1.43677295858377,-0.666632335749293,1.57595023463084,0.0190506563008408
"UNC5C",-0.17522161913202,-0.559599196502242,0.65020995922386,0.175221619132021,1.6263930860971,-1.48796972546618,1.07700835726833,-0.512150553570807
"UNC80",-0.215989910667297,0.780989987630579,0.520741822856029,1.47951194997508,-1.4558883832131,-1.23150034742653,-0.466684992896002,0.215989910667297
"UNC93B1",-0.873907906116045,-2.27081613941541,-0.867631283602221,0.91116337141359,-0.0243744089201099,0.514203638509129,0.0929146434239573,0.0243744089201099
"UNCX",1.12228332921309,0.760352708861836,-0.625534115464981,-0.351276519141956,0.351276519141958,-1.16655037022341,-1.32311860628121,1.18870452565068
"UNG",1.18030354096135,1.02350431900959,-0.336426085093072,-0.521338201241484,-1.84282953821336,-0.368963952512732,0.336426085093073,0.730810100512844
"UNK",-0.212365760697477,-0.865215759609886,1.59955186915756,0.725208000066502,-0.19510849678078,-1.64256183509612,0.593789730543616,0.19510849678078
"UNKL",-0.512615565263502,-1.28369990784309,-0.0351306290262393,1.70380580666566,-1.57360332385699,0.0618298309625571,0.035130629026239,0.0567574509685248
"UPF1",-0.234890946367241,-0.27049898309992,-0.109863945055654,0.202645858965472,0.109863945055654,-0.450011015401155,0.145096122071711,2.66702280795296
"UPF2",-0.250224874693795,0.290770426428624,0.0330757865362401,1.34611743956285,-0.0330757865362401,-1.65398862971119,-1.2526247699371,0.885540607611598
"UPF3A",-0.539642983664951,0.729324623510559,-0.034924073654002,-0.0691889922130628,2.48916203396474,0.885104723119543,0.0349240736540021,-0.534504566393128
"UPF3B",-0.691691070042983,1.02567067981096,1.4493123846528,-0.105827439383814,-0.681110052380621,-1.42893666745116,0.105827439383814,0.942484671383821
"UPP1",0.0156425837319011,0.0974996549477587,-0.500399244202897,-1.70026466704155,1.07292581649925,1.59768769534046,-0.386059693498466,-0.0156425837319011
"UPRT",-1.18453849739425,-0.000496441018861767,0.161628455812996,0.978642063413718,-1.57205979680763,-1.78476286631602,0.34821913761257,0.000496441018861875
"UQCC1",0.158412133534621,0.04317837292621,1.58819887466627,-0.0431783729262097,-1.54878931664578,-0.751445144020477,-1.32059544194396,0.259483853375167
"UQCC2",-0.0958502863798004,1.18494010042686,2.21585249808831,0.0584317317857264,-0.574217794433423,-0.0584317317857265,-0.653108745960322,1.07527165671105
"UQCC3",1.08221056780083,-0.419469730287257,1.28214151666604,-0.0686998128680396,1.39530373752589,0.0686998128680395,-0.429679553381342,-1.45982889404289
"UQCR10",0.116872463365474,1.52323508014763,-0.725898927852012,1.39072194380732,-1.16865177220496,0.0227461264528019,-0.0227461264528022,-0.918797827721642
"UQCR11",0.0599451974156789,1.0973924677337,-0.0599451974156793,1.15390812955607,-0.791541368797676,-1.35172008193556,-1.30082385847712,0.596383380267858
"UQCRB",0.150378955470625,1.44286575364932,0.80315619465037,0.282910120325715,-1.88873551433119,-0.538004965635285,-0.563608713075977,-0.150378955470624
"UQCRC1",0.0631300882388948,0.903680337034838,0.878595536427705,0.091329393553159,-2.02345349105674,-1.16816055740092,-0.647255523641593,-0.0631300882388948
"UQCRC2",-0.0733889022094866,1.35808789023475,1.25703756145781,0.446370426375501,-1.66322259463648,-0.563337691133473,-0.540909507895735,0.0733889022094866
"UQCRFS1",0.187653761475556,1.0667300847645,1.21898300678001,0.733111448010844,-1.77613248233211,-0.724767920647869,-0.306495838325148,-0.187653761475556
"UQCRH",0.0766197779960015,2.15741533435669,1.00970532997443,0.265956198359751,-1.21098571371723,-0.312856527754504,-0.205288996652591,-0.0766197779960014
"UQCRQ",-0.0319506461161329,0.930150504658009,0.0319506461161326,0.788471784561052,-2.15600347176052,-0.665311582687313,-0.716979319655673,0.398243757321592
"URB1",0.859315441884071,1.94552150188925,-1.18515591050496,0.811998613059744,0.0250470380355885,-0.025047038035589,-0.75681701081787,-0.283690248851723
"URB2",1.40091332861714,-1.01099569941903,-1.67479448950382,-0.186994183100389,0.665426838835489,-0.512230504900698,0.678905036030904,0.186994183100389
"URGCP",0.119209348331769,-1.52206822468797,1.06706719369943,1.55339136743779,-0.666276356899513,-0.269999243191696,-0.119209348331769,0.8444196911268
"URI1",-0.367483843359605,0.367483843359605,-1.4969840823206,0.547831341654799,0.917177081103742,-0.98776570940114,1.48788806539013,-0.398412838136142
"URM1",0.0178231652098566,-0.127782906776107,0.0623009034188047,-2.10610211619226,0.0159704715319043,-2.21453027541707,-0.0159704715319043,0.0219547259584918
"UROD",-1.49787993396285,0.218472610857752,1.21094835108286,1.09351176719057,-1.20269513269474,-0.218472610857752,-0.614519340938306,0.460870550707097
"UROS",-0.607772900453495,0.339951509297727,0.590956322900182,1.453538461263,0.070775042578222,-2.00234076629906,-0.0707750425782211,-0.248518411829882
"USB1",-2.14106667785911,0.0934155225883156,0.0103663497960528,0.0881615632211705,-0.0714962217148808,0.0175941845915618,-0.0103663497960528,-2.13085588565293
"USE1",-1.0923874541041,-0.0637849867031534,1.5667152468563,1.03434103557392,-0.025614935418553,-1.46751822259531,0.025614935418553,0.372173781393409
"USF1",-1.49714763581428,1.03438998480013,-1.33315309470852,-0.325838086553849,0.325838086553849,0.905145174248219,0.446326738738083,-0.963441014579659
"USF2",-1.26908130766056,0.391436672156491,-1.68184983488221,0.294304152722234,0.760306268838431,0.73114216733484,-0.294304152722234,-1.36427672852825
"USO1",0.111727377847488,2.03436391464764,0.322828284812014,-1.15205651797205,-0.700100297963556,-0.726441346665512,-0.111727377847488,0.639481052895118
"USP1",-0.00399455752782203,1.94164226022539,1.68736612527672,-0.181233749251021,1.65678262415934,-0.27929456338086,-0.298126528461469,0.00399455752782178
"USP10",-0.691762666986213,0.174273681099973,0.997598854347805,-0.0399527800525789,-2.1257007420274,0.25881561347724,-1.36029740750785,0.0399527800525789
"USP11",-0.588412909420857,0.916288332232926,0.60215674138875,1.32682906114308,-1.48991700308865,-1.15922187498752,-0.270836693977055,0.270836693977055
"USP12",-0.865774620601756,-1.02211324079305,1.29867938856136,0.366881201884314,-0.0849117814034022,-1.68711407396125,0.819861546842841,0.0849117814034025
"USP13",-0.149573972654532,1.92239602440079,-0.612052961776978,0.0931748149781165,1.42784515866339,0.984795065462125,-0.0931748149781164,-0.8856976643785
"USP14",-0.28954804161573,-0.0101012908866002,1.00090950971271,0.992912854216683,0.187178145034484,-2.21544788391738,-0.0501749061600436,0.0101012908865999
"USP15",-0.517126130642242,1.79629209566502,0.45373333867343,0.356451249989867,1.01201875538617,-1.38152383226148,-0.356451249989867,-0.463092081497235
"USP16",-0.576363324225273,0.209704549928139,-0.209704549928139,-0.274176557709166,1.133135427267,2.16164367290711,0.719629742493404,-0.839805455366659
"USP19",-0.879648044026328,1.26014953250442,0.0124603265082696,0.647518343038712,1.44191162348078,-0.434574247064179,-0.0124603265082696,-1.41385004119013
"USP20",-0.0977702355390325,1.62818629106244,0.901694018674241,1.34522441976805,-0.189637071334406,-0.337162672420606,-1.4217946099366,0.0977702355390321
"USP22",-0.425073743671013,1.16536016816635,1.4742077256518,1.83742615227561,-0.380855774474255,-0.131277168713692,-0.851913977356986,0.131277168713692
"USP24",-1.54518199646743,0.168512127655806,1.16937571376204,0.760581793007623,-0.621342402293264,-0.823169955727087,-0.168512127655807,1.24511696897846
"USP25",-0.886349626270763,0.246248680385711,0.997485871604713,1.3054069336276,-0.298679905877552,-1.59393283498574,-0.246248680385711,0.886131759700255
"USP28",0.289750760171777,-0.479778308464925,0.241264640895881,0.0328349660156113,0.200124267862816,-0.0328349660156113,-1.24803731108559,-2.57307988934331
"USP3",-0.212615165543416,-0.00282380674335157,-1.07852550952174,0.00282380674335173,1.33093193421782,1.69400628701644,1.48210147637418,-0.242688143575223
"USP30",-0.00841429594764237,0.00841429594764208,0.201106270775846,1.13674143776614,-0.012155614225998,-2.39646685859297,0.0543731900513962,-0.425317956943685
"USP31",-0.814505909285895,-0.156725252762218,1.4128503569852,1.06258217402097,0.156725252762217,-1.35692599865716,0.265252319719516,-1.13612900032514
"USP32",0.00601947034949313,0.369295695130562,1.00506552464486,1.51156115550354,-1.45423222876899,-1.15403921211205,-0.350191774983476,-0.00601947034949368
"USP33",0.174146461796972,0.640781523156593,0.912457265725375,0.858096875528159,-2.12702024153011,-0.615816379778529,-0.334392591887192,-0.174146461796972
"USP34",-0.563556025195991,-0.357106605953923,0.497604418225288,0.244947669680171,1.83535782757953,0.487940933227872,-1.60971929687529,-0.244947669680171
"USP35",0.52315318625373,-0.141093764473798,0.0120188766545281,2.06482324326236,-0.900641182726599,-1.06150064189411,0.85355830730294,-0.012018876654528
"USP36",-0.753163723318632,0.237647735471616,-0.295681011744333,-0.237647735471616,1.3027156685804,1.03226770235228,1.69844004521558,-1.03065438546239
"USP38",1.96942179166037,-0.113519919396492,1.22687677706976,-0.504174860920847,0.113519919396492,-0.988243188256458,-0.12150282447192,1.12207726538552
"USP39",0.0737958556015915,0.389529062733642,-0.978861690853591,-0.558490360414684,0.862147103432901,2.2744937506533,-0.0737958556015913,-0.212420835678226
"USP4",1.04100597236222,1.94209023111782,-0.451529085161238,0.0370560829351935,1.75255156110796,-0.47481651057606,-0.359171894047089,-0.0370560829351936
"USP40",0.0546338328839262,-1.30582196875045,-1.56923614989878,-1.98440857871055,0.369414673405327,0.623740656386991,-0.0546338328839262,0.202419094146689
"USP42",-2.05522743947852,0.0129743340934658,-0.0129743340934658,0.0519649889679783,0.347248908187179,-0.0257777577364151,0.185463245071376,-2.04592366372293
"USP43",0.564791047675235,0.440148395214058,-0.440148395214058,-0.924693148338281,-0.619936333053293,-1.88248939638264,0.880409044248703,0.934091869358261
"USP46",-0.115780917967157,-0.104102045855356,1.73054549558336,1.04055605276755,-0.923885899544971,-1.3958598241079,0.388481879452271,0.104102045855356
"USP47",-0.0569117790111847,-0.641617742772675,2.05099492394101,-1.23064085195681,-0.330672692011355,0.822664293988973,0.0569117790111846,0.494299263850881
